 -1.8088737e-001 -6.2200957e-002 -9.0855299e-001 -3.9035088e-001 -7.9971961e-001 -9.2185730e-001 -8.1745053e-001 -6.4102564e-001 -2.0800890e-001  4.5751634e-002 -6.5902046e-001 -2.1094856e-001  2.1558872e-002 -6.8451520e-001 -7.4841772e-001 -8.1471825e-001 -8.7351502e-001 -7.9032195e-001 -8.4124544e-001 -9.5160842e-001 -8.6251760e-001 -9.6286129e-001 -5.8369099e-001 -8.0766732e-001 -1.0000000e+000 -1.7989123e-002 -6.3124108e-001 -8.3735705e-001 -9.6790972e-001 -4.5024394e-001 -2.5779359e-001 -4.9784805e-001  1.1665131e-001 -6.1586639e-001 -5.8767576e-001 -8.5738805e-001 -7.6463023e-001 -9.8558799e-001 -9.5663639e-001 -4.6350932e-001  1.2195122e-001 -2.2660389e-001 -7.6956148e-001  1.1918033e-001 -3.1855268e-001 -9.0907795e-001 -9.0850464e-001 -9.0850464e-001 -6.9835918e-001  1.0725357e-001 -8.8829380e-001 -3.1726411e-002 -8.1556196e-001 -8.8579795e-001 -9.3369851e-001  1.1919699e-001 -7.3251867e-001 -7.3251867e-001 -7.7207481e-001 -9.1859252e-001 -8.3563445e-001 -4.8309180e-003 -6.0762943e-001 -1.3693901e-001  9.7035040e-002  1.2478633e-001 -9.2185730e-001 -5.0665054e-001 -7.1891892e-001 -5.5106622e-001 -2.1691014e-002 -9.0942015e-001 -9.7205680e-001 -7.9934899e-001 -6.0780753e-001 -9.7800797e-001 -8.9917565e-001  7.3737302e-001  8.6271389e-001  8.0531597e-001  4.3331369e-001  9.4050838e-001  7.7565004e-001 -3.1845167e-001 -5.6756757e-001 -2.7640449e-001 -1.9156957e-001 -5.8614565e-002 -1.4925373e-001 -7.8718784e-001 -1.0000000e+000 -8.5573168e-001 -9.2059006e-001 -2.7089627e-001  2.3526755e-002 -4.2754146e-001 -7.9579208e-001 -8.8231762e-001 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -6.1433447e-001  2.2009569e-001 -9.5373857e-001 -1.4912281e-001 -5.0170238e-001 -9.4601737e-001 -8.6779111e-001 -7.0085470e-001 -5.1557286e-001  3.7418301e-001 -8.4066956e-001 -2.0151015e-001 -5.7877280e-001 -5.5716353e-001 -4.0664557e-001 -8.2280636e-001 -8.2459818e-001 -4.5444131e-001 -7.1324236e-001 -7.5099657e-001 -8.0229361e-001 -9.5091232e-001 -6.5236052e-001 -7.4139051e-001 -8.6691241e-001 -9.2971691e-001 -8.8088445e-001 -8.0432020e-001 -9.7674190e-001 -8.8027569e-001 -8.7814947e-001 -8.4433471e-001 -8.3026255e-001 -9.4780793e-001 -9.5478357e-001 -8.9421127e-001 -7.8006431e-001 -9.8679908e-001 -9.5507374e-001 -7.4611801e-001 -8.9430894e-002 -1.7716304e-001 -8.2803095e-001 -1.0590164e-001 -4.1468606e-001 -8.9026650e-001 -9.7460701e-001 -9.7460701e-001 -8.4356035e-001 -2.8642282e-001 -2.3335884e-001  1.4421096e-002 -9.7925072e-001 -8.5163494e-001 -9.7638187e-001 -2.9611041e-001 -6.8654835e-001 -6.8654835e-001 -8.9212701e-001 -8.5269122e-001 -7.9289941e-001  1.0000000e+000 -6.1186800e-001 -1.7606444e-001 -9.4339623e-002 -9.7435897e-002 -9.4601737e-001 -3.7847642e-001 -6.2162162e-001 -7.0370370e-001 -1.8149624e-002 -9.2072273e-001 -9.9251794e-001 -9.6082306e-001 -6.2687245e-001 -9.1266932e-001 -9.3341788e-001  6.1305676e-002  1.7615068e-001 -4.3865517e-001 -3.8499313e-002 -5.2731206e-001 -7.9924672e-001 -5.5450012e-001 -7.3388773e-001 -9.8801498e-001 -1.1651816e-001 -3.1438721e-001  1.5671642e-001 -6.0260586e-001  5.3061225e-001 -9.6232483e-001 -9.8841938e-001 -2.9003021e-001 -8.3617069e-001 -7.7072819e-001 -8.9533239e-001 -9.1113780e-001 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -5.4266212e-001  3.3492823e-002 -9.3867671e-001 -3.4649123e-001 -9.0286401e-001 -9.4073235e-001 -8.7090496e-001 -6.4387464e-001 -2.6974416e-001 -1.8627451e-001 -7.9479231e-001 -2.8268051e-001 -4.9751244e-001 -8.3888085e-001 -6.9016111e-001 -7.9673283e-001 -9.8043326e-001 -8.7936938e-001 -8.7199693e-001 -8.2868267e-001 -7.8257662e-001 -9.5930890e-001 -6.4163090e-001 -7.3619233e-001 -9.7924144e-001 -7.8189932e-001 -7.5534950e-001 -7.4587039e-001 -7.7232581e-001 -2.7677534e-001  9.0960854e-002 -2.9968740e-001  4.6614463e-001 -7.8496869e-001 -3.5911221e-001 -8.4927446e-001 -7.5734191e-001 -9.7856364e-001 -9.1151480e-001 -5.5590062e-001  1.2195122e-001 -4.4908770e-001 -6.2338779e-001  1.4442623e-001 -9.3650231e-002 -9.5924184e-001 -8.1580008e-001 -8.1580008e-001 -8.2423016e-001 -4.4017359e-001 -7.6281561e-001 -8.6114545e-002 -8.6397695e-001 -8.3601757e-001 -9.3042612e-001  5.0188210e-003 -6.1322859e-001 -6.1322859e-001 -8.1383210e-001 -9.3886984e-001 -8.7442472e-001 -1.3365540e-001 -7.5597941e-001 -1.8296893e-001 -8.0862530e-003 -2.0000000e-001 -9.4073235e-001 -3.1801693e-001 -7.2972973e-001 -7.8675645e-001 -2.0362992e-002 -8.7097545e-001 -9.7007177e-001 -9.4966287e-001 -6.0009079e-001 -1.0000000e+000 -8.9410273e-001  1.1351851e-001  9.0688420e-001  3.5565921e-001  8.9569829e-001  4.1070849e-001  2.1659028e-001  1.8451674e-001 -6.8814969e-001  5.7153558e-001 -3.2899246e-002  4.7957371e-002 -5.5970149e-002 -5.2442997e-001  1.3994169e-001 -9.3843326e-001 -9.4126973e-001 -1.8731118e-001  2.8634003e-001 -5.8904110e-001 -8.8808345e-001 -8.8712099e-001 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -4.7098976e-001  4.6411483e-001 -9.5768334e-001 -2.6535088e-001 -9.1107551e-001 -9.1279728e-001 -8.6286085e-001 -7.4501425e-001 -3.8375973e-001  6.8300654e-001 -8.3632982e-001 -2.4303917e-001 -5.1243781e-001 -3.3043898e-001 -3.0379747e-001 -7.3862608e-001 -8.9797344e-001 -2.1932485e-001 -6.3328849e-001 -6.6607954e-001 -8.6211522e-001 -9.6479897e-001 -5.7510730e-001 -6.9980507e-001 -8.6633039e-001 -9.6457956e-001 -9.4222539e-001 -7.0775095e-001 -9.8881256e-001 -9.3913111e-001 -9.3266904e-001 -9.1890545e-001 -9.3056195e-001 -7.7244259e-001 -9.7394541e-001 -8.8994643e-001 -7.9292604e-001 -9.8740463e-001 -9.7206759e-001 -7.5077640e-001  2.8455285e-002 -6.4449676e-001 -7.1109200e-001 -7.6557377e-002 -4.3845335e-001 -8.0418983e-001 -8.5530028e-001 -8.5530028e-001 -8.7772533e-001 -2.2566646e-001 -5.4399388e-001  4.4952616e-001 -8.9394813e-001 -8.8775012e-001 -9.3754002e-001 -3.7139272e-001 -6.2118126e-001 -6.2118126e-001 -8.1731188e-001 -5.5032056e-001 -7.5871137e-001 -1.2399356e-001 -3.8116863e-001 -1.8066743e-001  2.6954178e-002 -1.2820513e-001 -9.1279728e-001 -3.6154776e-001 -7.1891892e-001 -7.3288440e-001 -3.0544489e-002 -9.3130895e-001 -9.9511376e-001 -9.7814462e-001 -7.1266455e-001 -9.2637450e-001 -9.2897907e-001 -5.6830291e-001  7.0911261e-001 -7.7776800e-001 -2.5024553e-001 -7.8961601e-001 -8.2883333e-001  7.1740679e-001 -5.2182952e-001 -9.1910112e-001  3.0774503e-001 -2.5399645e-001  2.6492537e-001  3.9630836e-001  3.8775510e-001 -9.5313577e-001 -9.6994554e-001 -1.4602215e-001 -9.3081960e-001 -8.5580389e-001 -9.0912306e-001 -9.2614830e-001 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -7.3037543e-001 -3.8277512e-002 -9.2218038e-001 -3.2236842e-001 -8.1494092e-001 -9.3091733e-001 -8.6805060e-001 -6.0256410e-001 -3.6540601e-001  1.4705882e-002 -9.1754495e-001 -2.7418594e-001  7.9601990e-002 -4.6164978e-001 -6.5736479e-001 -6.9999468e-001 -8.8958770e-001 -8.5827920e-001 -7.2861811e-001 -8.8152406e-001 -8.1490175e-001 -9.3024382e-001 -5.6223176e-001 -7.4009097e-001 -9.1618974e-001 -6.8707293e-001 -6.4407989e-001 -7.5603558e-001 -9.1373896e-001 -7.7627197e-001  3.9857651e-002 -5.7722104e-001  1.4682174e-001 -7.8705637e-001 -4.8966088e-001 -8.6071670e-001 -7.6806002e-001 -9.8607242e-001 -9.1581209e-001 -6.1335404e-001  2.8048780e-001 -1.6303708e-001 -7.3344798e-001 -2.1229508e-001 -2.5505498e-001 -8.7459028e-001 -8.5973398e-001 -8.5973398e-001 -7.7253315e-001  7.1295722e-002 -6.8630451e-001  1.5451174e-001 -1.0000000e+000 -8.8677404e-001 -9.1036494e-001  2.4215809e-001 -6.1846572e-001 -6.1846572e-001 -8.1122227e-001 -8.9771880e-001 -8.9151874e-001  8.0515300e-003 -2.3281865e-001 -2.8193326e-001  1.6442049e-001  2.9230769e-001 -9.3091733e-001 -5.4534462e-001 -8.1081081e-001 -7.9124579e-001  1.9920319e-002 -8.8904366e-001 -9.7373645e-001 -9.3141130e-001 -6.1007717e-001 -9.4262948e-001 -9.3849081e-001  1.0000000e+000  3.9594111e-001  1.0000000e+000  1.0000000e+000  1.0000000e+000  1.0000000e+000  7.1455711e-001 -7.0062370e-001  6.1198502e-001 -9.7326936e-002  8.8809950e-003 -5.2985075e-001 -5.6134636e-001 -3.7900875e-001 -9.3843326e-001 -9.2114152e-001 -2.5176234e-001  5.3903816e-001 -7.4044701e-001 -7.9932815e-001 -8.7271090e-001 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -5.0853242e-001  4.5454545e-001 -9.6162812e-001 -1.5789474e-001 -8.7923092e-001 -8.8146470e-001 -8.7298086e-001 -6.0826211e-001  2.2024472e-001  4.6241830e-001 -4.1661500e-001 -1.2883436e-001 -3.9800995e-001 -2.7737578e-001 -9.6130610e-001 -9.7626776e-001 -9.0286513e-001 -9.6685457e-001 -8.2625408e-001 -9.8034671e-001 -9.9275702e-001 -9.6479897e-001 -6.7596566e-001 -7.0760234e-001 -8.6380832e-001 -9.7796681e-001 -9.3366619e-001 -7.8907243e-001 -9.9627085e-001 -9.7800666e-001 -9.3722420e-001 -9.7308929e-001 -9.5935053e-001 -9.6033403e-001 -9.7380755e-001 -8.9389920e-001 -8.1136120e-001 -9.8934238e-001 -9.7226292e-001 -5.9472050e-001  1.7886179e-001 -1.9599765e-001 -7.4720550e-001 -9.6606557e-001 -5.9311813e-001 -9.7833832e-001 -9.7984684e-001 -9.7984684e-001 -8.4580805e-001  4.4761314e-001 -4.1698546e-001  3.0778739e-001 -9.9423631e-001 -8.8677404e-001 -8.9770221e-001  3.4755333e-001 -7.6045001e-001 -7.6045001e-001 -8.4688995e-001 -9.2485463e-001 -7.3767258e-001 -6.3285024e-001 -5.4405086e-001 -3.9930955e-001  3.5040431e-002 -2.3418803e-001 -8.8146470e-001 -6.2273277e-001 -6.8648649e-001 -7.2390572e-001  6.2859672e-002 -9.2701079e-001 -9.9389220e-001 -9.7512206e-001 -5.5605992e-001 -9.2254980e-001 -9.3658846e-001 -9.9069404e-001 -9.9761241e-001 -9.7729273e-001 -9.4244746e-001 -9.8907518e-001 -9.9119662e-001 -7.4115412e-001 -7.9209979e-001 -8.6217228e-001  3.0020562e-001 -3.1793961e-001  2.1641791e-001 -8.8925081e-001  4.2565598e-001 -9.7013554e-001 -9.7228924e-001 -2.0443102e-001 -7.5533981e-001 -8.2119683e-001 -9.6516973e-001 -9.0873611e-001 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -6.5529010e-001  1.5789474e-001 -9.0568406e-001 -1.3157895e-001 -3.0542760e-001 -8.4711212e-001 -8.7881933e-001 -6.9515669e-001 -3.4816463e-001  3.4640523e-001 -8.6980781e-001  1.6281265e-001 -4.3283582e-001 -2.4553787e-001 -9.4519563e-001 -9.8818709e-001 -9.0705800e-001 -9.5305482e-001 -9.0082645e-001 -9.7144711e-001 -9.6418751e-001 -9.5834006e-001 -5.7725322e-001 -7.1280052e-001 -8.5857018e-001 -9.6708967e-001 -9.3009986e-001 -7.3824651e-001 -9.6172718e-001 -9.3549136e-001 -9.3238434e-001 -9.5007475e-001 -9.5739291e-001 -8.8517745e-001 -9.9476151e-001 -8.9535549e-001 -7.5176849e-001 -5.9634250e-001 -9.6327766e-001 -6.0791925e-001  2.6016260e-001  1.6185992e-001 -6.8529665e-001 -4.3803279e-001 -5.5445193e-001 -9.8118854e-001 -9.6251511e-001 -9.6251511e-001 -8.4445943e-001  3.3911965e-001 -6.6641163e-001  3.0119489e-001 -8.8703170e-001 -8.7213275e-001 -9.0595433e-001  2.4090339e-001 -5.8452138e-001 -5.8452138e-001 -7.9382340e-001 -9.6719845e-001 -7.3570020e-001 -5.7809984e-001 -4.8471087e-001 -3.3716916e-001 -1.2668464e-001 -2.5641026e-002 -8.4711212e-001 -5.1148730e-001 -1.8378378e-001 -4.6127946e-001  1.8592297e-002 -9.2931906e-001 -9.7770652e-001 -9.7198326e-001 -5.4652746e-001 -9.2637450e-001 -9.2707673e-001 -9.9104923e-001 -9.5609497e-001 -9.7870093e-001 -9.8625025e-001 -9.8399135e-001 -9.8702183e-001 -9.0833531e-001 -1.0000000e+000 -7.4681648e-001  9.0815627e-002 -1.2255773e-001  8.5820896e-002 -6.7643865e-001  6.5014577e-001 -9.6232483e-001 -9.7987179e-001 -1.5206445e-001 -9.3786408e-001 -7.9524153e-001 -9.7383310e-001 -9.0513359e-001 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -6.1092150e-001  1.9138756e-001 -8.5834678e-001 -1.7324561e-001 -7.9631484e-001 -9.9169498e-001 -8.4742134e-001 -6.2535613e-001 -3.9655172e-001  3.7091503e-001 -8.2269064e-001 -2.0434167e-001 -1.2106136e-001 -5.6198746e-001  3.3084005e-002 -5.7707657e-001 -9.3151642e-001 -7.8849934e-001 -8.7007496e-001 -8.7336609e-001 -9.3454497e-001 -9.5349588e-001 -7.0386266e-001 -7.7128005e-001 -8.5022796e-001 -6.1400084e-001 -1.7617689e-001 -6.0355781e-001 -6.8645731e-001 -5.4549679e-001 -3.6298932e-001  8.4673583e-002 -3.8726393e-001 -9.4363257e-001 -6.9437552e-001  1.0000000e+000  9.9528403e-001  1.0000000e+000  1.0000000e+000  1.0000000e+000  1.8292683e-001 -1.9835197e-001 -5.9931212e-001  5.4163934e-001 -3.5225257e-001 -7.5203078e-001 -8.0854494e-001 -8.0854494e-001 -9.4695437e-001  8.9894606e-002 -3.9403214e-001  1.2731768e-001 -9.6426513e-001 -8.4968277e-001 -8.9770221e-001  1.1417817e-001  4.0975657e-001  4.0975657e-001 -8.3036103e-001 -9.2962576e-001 -7.9355687e-001 -3.4299517e-001 -3.8177415e-001 -2.7963176e-001 -4.0431267e-002 -1.0427350e-001 -9.9169498e-001 -6.2515115e-001 -5.8378378e-001  3.3108866e-001 -5.5776892e-002 -8.9843595e-001 -9.8457780e-001 -9.7593583e-001 -4.4212438e-001 -9.2605578e-001 -3.7095751e-001 -9.9090715e-001 -9.7837909e-001 -9.6937159e-001 -8.1771754e-001 -9.8096268e-001 -9.8910922e-001 -9.0928520e-001 -2.0997921e-001 -5.4456929e-001  4.9657300e-001 -3.9609236e-001  2.0895522e-001 -7.4158523e-001  4.8396502e-001 -8.9478521e-001 -7.9913145e-001 -2.1047331e-001  3.4725672e-002 -8.2263879e-001 -9.0169731e-001 -9.1894326e-001 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -6.1774744e-001  3.4928230e-001 -6.3098440e-001 -7.0175439e-002  3.7472461e-001 -6.5987165e-001 -8.7285112e-001 -6.9658120e-001 -4.3659622e-001  1.1601307e-001 -7.5697458e-001 -2.8456819e-001 -3.8805970e-001 -3.6999518e-001 -7.7603567e-001 -9.4551163e-001 -8.4765898e-001 -8.5176988e-001 -8.2279454e-001 -9.0970613e-001 -8.9993964e-001 -9.7868561e-001 -6.5879828e-001 -7.3879142e-001 -8.6051023e-001 -9.7573560e-001 -9.1440799e-001 -7.1029225e-001 -9.2963690e-001 -9.6468675e-001 -9.3224199e-001 -9.0005890e-001 -8.8611239e-001 -7.2860125e-001 -9.6222774e-001  2.0590836e-001  4.3708467e-001 -6.9758992e-001 -1.4308038e-001 -3.5015528e-001  0.0000000e+000  4.2083579e-001 -7.9879622e-001 -8.7327869e-001 -4.7428166e-001 -9.5297135e-001 -9.6211205e-001 -9.6211205e-001 -8.6154192e-001  2.4860508e-001 -4.7666412e-001  3.1932427e-001 -9.4466859e-001 -8.4773060e-001 -9.2302767e-001 -1.2045169e-001 -4.0083406e-001 -4.0083406e-001 -8.7820792e-001 -9.1710154e-001 -6.4234057e-001 -4.2351047e-001 -6.9179534e-001 -5.2589183e-001  1.5094340e-001 -3.5897436e-002 -6.5987165e-001 -3.6154776e-001  1.4594595e-001 -1.1784512e-001 -5.4448871e-002 -9.1061408e-001 -9.7236219e-001 -9.8058591e-001 -4.6073536e-001 -9.2191235e-001 -9.0741915e-001 -9.8657384e-001 -9.5224831e-001 -9.8380567e-001 -9.6975054e-001 -9.8810168e-001 -9.8756637e-001 -9.0168606e-001 -4.6361746e-001 -6.4344569e-001  8.2967786e-001 -4.7957371e-002  3.5820896e-001 -4.7231270e-001  2.1865889e-001 -9.3751436e-001 -9.7215138e-001 -3.2930514e-001 -8.5667194e-001 -9.2069214e-001 -9.4642857e-001 -9.3335335e-001 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -6.6552901e-001  2.6794258e-001 -1.0000000e+000 -2.0394737e-001 -1.0000000e+000 -9.6451491e-001 -6.2348362e-001 -6.2250712e-001 -3.0144605e-001  4.4607843e-001 -7.9851209e-001  1.2741859e-002 -3.3996683e-001 -2.6193922e-001 -9.6461450e-001 -9.7733198e-001 -8.8609364e-001 -9.6841680e-001 -8.5200846e-001 -8.9746918e-001 -9.9168399e-001 -9.4929759e-001 -6.7381974e-001 -7.4658869e-001 -8.2015714e-001 -9.5426022e-001 -4.0656205e-001 -5.0444727e-001 -9.0471050e-001 -9.6530628e-001 -5.9928826e-001 -6.8223622e-001 -6.7077384e-001 -9.2275574e-001 -7.4882823e-001 -3.9959432e-001 -8.0664523e-001 -3.4794720e-001 -6.7164762e-001 -3.0512422e-001  2.0731707e-001 -2.1954091e-001 -6.0619089e-001 -8.3721311e-001 -5.9169918e-001 -8.1787089e-001 -9.1938734e-001 -9.1938734e-001 -8.6648685e-001  5.0774953e-001 -5.0114767e-001  2.5422332e-001 -9.0778098e-001 -8.9263055e-001 -8.9172654e-001  3.2496863e-001 -6.6637572e-001 -6.6637572e-001 -6.7638104e-001 -9.1620695e-001 -7.3044050e-001 -6.4251208e-001 -4.1265516e-001 -4.1542002e-001  1.6172507e-001 -1.7606838e-001 -9.6451491e-001 -5.6952842e-001 -5.7837838e-001 -7.8451178e-001 -1.3280210e-003 -9.1379791e-001 -9.9404489e-001 -9.7523832e-001 -5.5424421e-001 -9.2318725e-001 -8.4020292e-001 -9.9140442e-001 -9.6816554e-001 -9.7518043e-001 -7.8786093e-001 -9.8745268e-001 -9.8747561e-001 -8.8553788e-001 -7.4636175e-001 -5.3258427e-001  1.6346813e-001 -2.8241563e-001  1.9029851e-001 -8.3930510e-001  3.4402332e-001 -1.7298415e-001 -8.6061901e-001 -1.3091642e-001 -3.8342741e-001 -6.1788032e-001 -8.9020509e-001 -9.1954368e-001 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -5.9044369e-001  4.3062201e-001 -8.6838802e-001 -9.2105263e-002 -8.2775886e-001 -8.9543224e-001 -8.6753163e-001 -5.5555556e-001 -3.5817575e-001  3.8071895e-001 -8.5802852e-001  3.1288344e-001 -5.5887230e-001 -2.2141823e-001 -9.4418872e-001 -9.7594849e-001 -8.7351502e-001 -9.5774153e-001 -8.3855468e-001 -9.7367201e-001 -9.9020857e-001 -9.6447602e-001 -5.8798283e-001 -6.8031189e-001 -8.6303230e-001 -9.7378329e-001 -9.1726106e-001 -7.0266836e-001 -9.2983317e-001 -9.7521877e-001 -8.0768683e-001 -8.8474607e-001 -8.4695993e-001 -8.1002088e-001 -9.4251447e-001 -4.1998232e-001  3.3118971e-001 -3.6926244e-001 -7.9412052e-001 -4.8680124e-001  1.7886179e-001  5.3560918e-002 -7.1625107e-001 -9.0852459e-001 -6.3675062e-001 -8.9368676e-001 -9.4598952e-001 -9.4598952e-001 -8.3681726e-001  5.1704898e-001 -4.7207345e-001  3.3745365e-001 -9.3083574e-001 -9.0727184e-001 -9.0282422e-001  3.1994981e-001 -3.4904471e-001 -3.4904471e-001 -8.4515007e-001 -8.8340540e-001 -7.7186062e-001 -7.0048309e-001 -5.1801393e-001 -2.4280783e-001  9.9730458e-002 -8.0341880e-002 -8.9543224e-001 -5.4292624e-001 -3.0810811e-001 -6.7901235e-001 -1.7706950e-003 -9.1761850e-001 -9.8060773e-001 -9.6977447e-001 -5.7557876e-001 -9.2254980e-001 -8.7064046e-001 -9.8700007e-001 -9.6246186e-001 -9.7702869e-001 -8.5759183e-001 -9.9286101e-001 -9.8747561e-001 -8.7651389e-001 -7.3388773e-001 -7.4681648e-001  2.1590130e-002 -3.2859680e-001  2.3880597e-001 -6.9381108e-001  1.0495627e-001 -8.9616357e-001 -9.3217068e-001 -7.7542800e-002 -5.0598329e-001 -8.3129056e-001 -9.0063649e-001 -9.1413990e-001 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -6.1774744e-001  3.8277512e-001 -9.1213914e-001 -1.6228070e-001 -6.3689165e-002 -8.4560211e-001 -8.5961726e-001 -6.4672365e-001 -3.5372636e-001  3.2189543e-001 -8.1215127e-001 -1.7697027e-001 -1.8076285e-001 -3.2175591e-001 -5.6832566e-001 -8.0992923e-001 -9.1893781e-001 -8.5098876e-001 -7.5283490e-001 -8.1051265e-001 -8.2147408e-001 -9.5995479e-001 -6.1587983e-001 -6.4782326e-001 -7.5885149e-001 -9.7991912e-001 -9.2724679e-001 -5.6543837e-001 -9.0284593e-001 -9.7676760e-001 -5.3836299e-001 -9.2135188e-001 -5.6229848e-001 -8.3924843e-001 -8.2892197e-001 -9.0294898e-001 -7.6420150e-001 -9.6088168e-001 -9.5956636e-001 -7.6630435e-001  5.2032520e-001  3.6904061e-001 -5.7351677e-001 -8.2475410e-001 -2.0148989e-001 -6.3688186e-001 -8.4159613e-001 -8.4159613e-001 -7.3522140e-001 -1.6553007e-001 -6.4651874e-001  2.5175113e-001 -9.1008645e-001 -8.3211323e-001 -9.1819023e-001 -1.9573400e-001  3.7115702e-001  3.7115702e-001 -8.1731188e-001 -5.0827494e-001 -9.2636423e-001  6.8115942e-001 -5.5858311e-001 -2.1058688e-001  3.0188679e-001 -1.0000000e+000 -8.4560211e-001 -7.0012092e-001 -3.4054054e-001 -5.0841751e-001 -3.0101815e-002 -9.1578780e-001 -9.8763170e-001 -9.5780051e-001 -5.1747617e-001 -9.0948207e-001 -9.4927077e-001 -9.9801094e-001 -9.6047221e-001 -9.7852491e-001 -6.1520330e-001 -9.8972417e-001 -9.8656804e-001 -8.1572073e-001 -5.0519751e-001 -4.6217229e-001  6.1960247e-001 -2.7175844e-001  2.3134328e-001 -9.2616721e-001 -7.6676385e-001 -8.9065013e-001 -9.7683877e-001 -1.2386707e-001 -3.4079928e-001 -7.6784427e-001 -9.5756719e-001 -8.9972981e-001 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
